t,E_slot_J,energy_budget_per_slot_j,S_eff_bps,arrivals_bps,delta_queue_used,Q_t_used,sWER_clip,semantic_budget,B_eff_Hz,B_min_kHz,latency_budget_q_bps,feasible_energy_guard,feasible_queue_guard,feasible_sem_guard,P_max_energy,P_min_sem,P_min_queue,action_in_guard_set,fallback_used,bad_energy,bad_queue,bad_sem,q_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER,P_tx_W,violate_lat,violate_eng,violate_sem,S_bits,sinr_req_lin,feasible_set_nonempty,slot_sec,A_bits,epsilon_energy,Q_bits,Q_next_bits,queue_violation,pd_active,guard_sem_active,guard_queue_active,guard_energy_active,guard_active,decision_latency_ms
51,0.004,0.8,15803.760339599972,400.0,0.08,0.0,0.2944616545486009,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012582155441809134,0.2,1,0,0,0,0,15803.760339599972,0.0,0.0,0.0,0.2,5.0,15803.760339599972,3.9735012552283493,0.027432754358992575,4.487175097098877,0.2944616545486009,0.2944616545486009,0.2,1,0,0,307.4043932851068,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.149799999548122
52,0.004,0.8,17977.87968504351,400.0,0.08,0.0,0.06947219226602491,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.004237064505315902,0.2,1,0,0,0,0,17977.87968504351,0.0,0.0,0.0,0.2,5.0,17977.87968504351,8.7004009596751,9.702147833913998e-05,4.5,0.06947219226602491,0.06947219226602491,0.2,1,0,0,359.52270889158126,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.3187999912770465
53,0.004,0.8,17964.018507762125,400.0,0.08,0.0,0.0895269843156327,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.00474016037453638,0.2,1,0,0,0,0,17964.018507762125,0.0,0.0,0.0,0.2,5.0,17964.018507762125,8.213121362721045,0.0001740932045855682,4.5,0.0895269843156327,0.0895269843156327,0.2,1,0,0,359.21782188425743,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.124899999122135
54,0.004,0.8,16704.40812226173,400.0,0.08,0.0,0.2690597670623927,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011001063493717086,0.2,1,0,0,0,0,16704.40812226173,0.0,0.0,0.0,0.2,5.0,16704.40812226173,4.556705004825208,0.013815585845231685,4.5,0.2690597670623927,0.2690597670623927,0.2,1,0,0,329.4725387570968,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.204499994055368
55,0.004,0.8,17980.37691967253,400.0,0.08,0.0,0.06491983198801168,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.004121660239476542,0.2,1,0,0,0,0,17980.37691967253,0.0,0.0,0.0,0.2,5.0,17980.37691967253,8.820329829904901,8.40179730280387e-05,4.5,0.06491983198801168,0.06491983198801168,0.2,1,0,0,359.5773248969892,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.173399990075268
56,0.004,0.8,17895.354176147717,400.0,0.08,0.0,0.14035562593115425,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.006066436897616321,0.2,1,0,0,0,0,17895.354176147717,0.0,0.0,0.0,0.2,5.0,17895.354176147717,7.141714872668878,0.0006294353057028656,4.5,0.14035562593115425,0.14035562593115425,0.2,1,0,0,357.68180416842387,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.145400009700097
57,0.004,0.8,15178.068440673322,400.0,0.08,0.0,0.3063652713705913,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01345433322761833,0.2,1,0,0,0,0,15178.068440673322,0.0,0.0,0.0,0.2,5.0,15178.068440673322,3.6824299195793113,0.03846005629121252,4.448429384371134,0.3063652713705913,0.3063652713705913,0.2,1,0,0,291.886381481063,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.185199992614798
58,0.004,0.8,17930.760111411364,400.0,0.08,0.0,0.11982828346122802,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.005513604217487923,0.2,1,0,0,0,0,17930.760111411364,0.0,0.0,0.0,0.2,5.0,17930.760111411364,7.556695837729105,0.0003826393268470466,4.5,0.11982828346122802,0.11982828346122802,0.2,1,0,0,358.47798194864953,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.132300011813641
59,0.004,0.8,17966.57634885573,400.0,0.08,0.0,0.0863356722833514,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.0046602015969966605,0.2,1,0,0,0,0,17966.57634885573,0.0,0.0,0.0,0.2,5.0,17966.57634885573,8.287004673773728,0.0001593249156575454,4.5,0.0863356722833514,0.0863356722833514,0.2,1,0,0,359.27427651188594,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.299200002104044
60,0.004,0.8,17975.890616756184,400.0,0.08,0.0,0.07284267145858377,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.004322018384955146,0.2,1,0,0,0,0,17975.890616756184,0.0,0.0,0.0,0.2,5.0,17975.890616756184,8.614185617948928,0.00010759564952507626,4.5,0.07284267145858377,0.07284267145858377,0.2,1,0,0,359.4791297825896,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.140299999970011
