q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
4732165.442788283,4732165.442788283,7180757746.582633,0.0,18.07347498177641,1.4923076923076923,2.0,4732165.442788283,9.196422159399148,0.6599841816819345,4.7931142354427445,0.05172144113931378,0.05172144113931378,0.05172144113931378,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7180757746.582633,0.5,0.3,400.0,1,0,1,1652,lagrangian_ppo,2025,800.0
4581905.489706695,4581905.489706695,7185489512.025421,0.0,18.07347498177641,0.8461538461538463,2.0,4581905.489706695,8.914027293177103,0.6774773309186802,4.7540943228969335,0.061476419275766615,0.061476419275766615,0.061476419275766615,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7185489512.025421,0.5,0.3,400.0,1,0,1,1653,lagrangian_ppo,2025,800.0
2421533.3396002916,2421533.3396002916,7190071017.515128,0.0,18.07347498177641,1.6,1.0,2421533.3396002916,6.392275487883177,0.6467857907120776,4.285147392641905,0.1787131518395237,0.1787131518395237,0.1787131518395237,1.6,0.032,0,0,0,400.0,0.08,7190071017.515128,0.5,0.3,400.0,1,0,1,1654,lagrangian_ppo,2025,800.0
2694026.4654107583,2694026.4654107583,7192492150.854729,0.0,18.07347498177641,1.4923076923076923,1.0,2694026.4654107583,7.38080169338169,0.5786155858836758,4.486278723616051,0.1284303190959873,0.1284303190959873,0.1284303190959873,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7192492150.854729,0.5,0.3,400.0,1,0,1,1655,lagrangian_ppo,2025,800.0
2517036.182892915,2517036.182892915,7195185777.32014,0.0,18.07347498177641,1.6,1.0,2517036.182892915,6.743144523061384,0.6235009664732749,4.357409533805344,0.1606476165486642,0.1606476165486642,0.1606476165486642,1.6,0.032,0,0,0,400.0,0.08,7195185777.32014,0.5,0.3,400.0,1,0,1,1656,lagrangian_ppo,2025,800.0
4153895.381287322,4153895.381287322,7197702413.503033,0.0,18.07347498177641,0.8461538461538463,2.0,4153895.381287322,8.087693593472967,0.7247607861067625,4.6197720532558915,0.09505698668602708,0.09505698668602708,0.09505698668602708,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7197702413.503033,0.5,0.3,400.0,1,0,1,1657,lagrangian_ppo,2025,800.0
2547797.884398046,2547797.884398046,7201855908.88432,0.0,18.07347498177641,1.6,1.0,2547797.884398046,6.855098026664731,0.6158566498449047,4.38035730891313,0.15491067277171747,0.15491067277171747,0.15491067277171747,1.6,0.032,0,0,0,400.0,0.08,7201855908.88432,0.5,0.3,400.0,1,0,1,1658,lagrangian_ppo,2025,800.0
6184035.916003016,6184035.916003016,7204403306.768719,0.0,18.07347498177641,0.8461538461538463,3.0,6184035.916003016,9.786944108174644,0.7280574470148232,4.8621004423165735,0.03447488942085665,0.03447488942085665,0.03447488942085665,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7204403306.768719,0.5,0.3,400.0,1,0,1,1659,lagrangian_ppo,2025,800.0
3952419.9379025707,3952419.9379025707,7210586942.684722,0.0,18.07347498177641,1.0615384615384615,2.0,3952419.9379025707,7.685760808880896,0.7456804743545334,4.545487940130366,0.1136280149674086,0.1136280149674086,0.1136280149674086,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7210586942.684722,0.5,0.3,400.0,1,0,1,1660,lagrangian_ppo,2025,800.0
2620154.51063103,2620154.51063103,7214538962.622624,0.0,18.07347498177641,0.6307692307692307,2.0,2620154.51063103,4.711591061112601,0.8624700826677721,3.952065276635065,0.2619836808412338,0.2619836808412338,0.2619836808412338,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7214538962.622624,0.5,0.3,400.0,1,0,1,1661,lagrangian_ppo,2025,800.0
7197829.582558099,7197829.582558099,7217158717.133255,0.0,18.07347498177641,1.1692307692307693,3.0,7197829.582558099,11.080965364139779,0.6521122614922625,4.95557833478564,0.011105416303590075,0.011105416303590075,0.011105416303590075,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7217158717.133255,0.5,0.3,400.0,1,0,1,1662,lagrangian_ppo,2025,800.0
3821347.8007257567,3821347.8007257567,7224356146.715813,0.0,18.07347498177641,0.8461538461538463,2.0,3821347.8007257567,7.41914979512291,0.7588245515519431,4.493835104827021,0.12654122379324478,0.12654122379324478,0.12654122379324478,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7224356146.715813,0.5,0.3,400.0,1,0,1,1663,lagrangian_ppo,2025,800.0
1778744.8717015525,1778744.8717015525,7228177094.516539,0.0,18.07347498177641,0.5230769230769231,1.0,1778744.8717015525,3.858341337595818,0.784171503859197,3.8030624904266777,0.2992343773933306,0.2992343773933306,0.2992343773933306,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7228177094.516539,0.5,0.3,400.0,1,0,1,1664,lagrangian_ppo,2025,800.0
3911294.214951327,3911294.214951327,7229955439.38824,0.0,18.07347498177641,0.6307692307692307,2.0,3911294.214951327,7.602563825261922,0.7498441664076807,4.529547146276836,0.11761321343079109,0.11761321343079109,0.11761321343079109,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7229955439.38824,0.5,0.3,400.0,1,0,1,1665,lagrangian_ppo,2025,800.0
3321209.663641553,3321209.663641553,7233866333.603191,0.0,18.07347498177641,0.6307692307692307,2.0,3321209.663641553,6.357833036361879,0.8056152252493999,4.278047125450572,0.18048821863735717,0.18048821863735717,0.18048821863735717,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7233866333.603191,0.5,0.3,400.0,1,0,1,1666,lagrangian_ppo,2025,800.0
2424707.8194074538,2424707.8194074538,7237187143.266833,0.0,18.07347498177641,1.1692307692307693,1.0,2424707.8194074538,6.404021742551895,0.6460229491822118,4.287569162910209,0.17810770927244762,0.17810770927244762,0.17810770927244762,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7237187143.266833,0.5,0.3,400.0,1,0,1,1667,lagrangian_ppo,2025,800.0
3643597.514528529,3643597.514528529,7239611451.086241,0.0,18.07347498177641,0.7384615384615385,2.0,3643597.514528529,7.050451270963702,0.7760629073208896,4.420140893356815,0.1449647766607963,0.1449647766607963,0.1449647766607963,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7239611451.086241,0.5,0.3,400.0,1,0,1,1668,lagrangian_ppo,2025,800.0
2423100.644152382,2423100.644152382,7243254648.600769,0.0,18.07347498177641,1.3846153846153846,1.0,2423100.644152382,6.3980755904834155,0.6464092577714317,4.286343207435777,0.17841419814105586,0.17841419814105586,0.17841419814105586,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7243254648.600769,0.5,0.3,400.0,1,0,1,1669,lagrangian_ppo,2025,800.0
3938601.8009507847,3938601.8009507847,7245677349.244922,0.0,18.07347498177641,0.8461538461538463,2.0,3938601.8009507847,7.657852286847607,0.7470834978836504,4.540159860554173,0.11496003486145673,0.11496003486145673,0.11496003486145673,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7245677349.244922,0.5,0.3,400.0,1,0,1,1670,lagrangian_ppo,2025,800.0
2447901.8772970196,2447901.8772970196,7249615551.045873,0.0,18.07347498177641,1.1692307692307693,1.0,2447901.8772970196,6.489666459187709,0.640425792513877,4.305228045087939,0.17369298872801514,0.17369298872801514,0.17369298872801514,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7249615551.045873,0.5,0.3,400.0,1,0,1,1671,lagrangian_ppo,2025,800.0
5723334.87649376,5723334.87649376,7252063052.92317,0.0,18.07347498177641,1.6,2.0,5723334.87649376,10.98197036905913,0.5342694798304622,4.950907022824355,0.012273244293911205,0.012273244293911205,0.012273244293911205,1.6,0.032,0,0,0,400.0,0.08,7252063052.92317,0.5,0.3,400.0,1,0,1,1672,lagrangian_ppo,2025,800.0
5237452.867100213,5237452.867100213,7257785987.799664,0.0,18.07347498177641,1.276923076923077,2.0,5237452.867100213,10.121685119622544,0.5979742239797936,4.8935554068347855,0.02661114829130357,0.02661114829130357,0.02661114829130357,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7257785987.799664,0.5,0.3,400.0,1,0,1,1673,lagrangian_ppo,2025,800.0
3312613.5689988476,3312613.5689988476,7263023040.666763,0.0,18.07347498177641,0.6307692307692307,2.0,3312613.5689988476,6.338895682864728,0.8063732330229154,4.2741439619321735,0.1814640095169566,0.1814640095169566,0.1814640095169566,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7263023040.666763,0.5,0.3,400.0,1,0,1,1674,lagrangian_ppo,2025,800.0
2466471.560526169,2466471.560526169,7266335254.235763,0.0,18.07347498177641,0.5230769230769231,2.0,2466471.560526169,4.316650407196749,0.8736340623161541,3.880962733059656,0.279759316735086,0.279759316735086,0.279759316735086,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7266335254.235763,0.5,0.3,400.0,1,0,1,1675,lagrangian_ppo,2025,800.0
2690128.827983816,2690128.827983816,7268801325.7962885,0.0,18.07347498177641,0.6307692307692307,2.0,2690128.827983816,4.8866784401815035,0.857236411702664,3.984681565887505,0.2538296085281238,0.2538296085281238,0.2538296085281238,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7268801325.7962885,0.5,0.3,400.0,1,0,1,1676,lagrangian_ppo,2025,800.0
2849427.5240784325,2849427.5240784325,7271491054.624272,0.0,18.07347498177641,0.6307692307692307,2.0,2849427.5240784325,5.275299661052176,0.8449640210152242,4.059236315875164,0.235190921031209,0.235190921031209,0.235190921031209,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7271491054.624272,0.5,0.3,400.0,1,0,1,1677,lagrangian_ppo,2025,800.0
5302000.276704358,5302000.276704358,7274340082.148351,0.0,18.07347498177641,1.1692307692307693,2.0,5302000.276704358,10.237482644492113,0.5897228753800732,4.903182322793489,0.024204419301627766,0.024204419301627766,0.024204419301627766,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7274340082.148351,0.5,0.3,400.0,1,0,1,1678,lagrangian_ppo,2025,800.0
2026638.762161928,2026638.762161928,7279641682.4250555,0.0,18.07347498177641,1.276923076923077,1.0,2026638.762161928,4.877807733134812,0.7353163656278092,3.983013774401229,0.2542465563996927,0.2542465563996927,0.2542465563996927,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7279641682.4250555,0.5,0.3,400.0,1,0,1,1679,lagrangian_ppo,2025,800.0
4383334.0043473495,4383334.0043473495,7281667921.187218,0.0,18.07347498177641,1.6,2.0,4383334.0043473495,8.534950579543516,0.6998893401304879,4.695958582775683,0.07601035430607919,0.07601035430607919,0.07601035430607919,1.6,0.032,0,0,0,400.0,0.08,7281667921.187218,0.5,0.3,400.0,1,0,1,1680,lagrangian_ppo,2025,800.0
2496869.2286044545,2496869.2286044545,7286050855.1915655,0.0,18.07347498177641,1.1692307692307693,1.0,2496869.2286044545,6.669475420329036,0.6284749111861933,4.342267863790553,0.1644330340523616,0.1644330340523616,0.1644330340523616,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7286050855.1915655,0.5,0.3,400.0,1,0,1,1681,lagrangian_ppo,2025,800.0
5161172.457080293,5161172.457080293,7288547324.42017,0.0,18.07347498177641,0.8461538461538463,3.0,5161172.457080293,8.379525028257909,0.7949105696144809,4.670352610152499,0.08241184746187541,0.08241184746187541,0.08241184746187541,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7288547324.42017,0.5,0.3,400.0,1,0,1,1682,lagrangian_ppo,2025,800.0
5421316.790318493,5421316.790318493,7293708096.87725,0.0,18.07347498177641,0.8461538461538463,3.0,5421316.790318493,8.749561836143382,0.7788478875081951,4.729653197837909,0.06758670054052289,0.06758670054052289,0.06758670054052289,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7293708096.87725,0.5,0.3,400.0,1,0,1,1683,lagrangian_ppo,2025,800.0
3733652.3821475306,3733652.3821475306,7299129013.667568,0.0,18.07347498177641,0.7384615384615385,2.0,3733652.3821475306,7.23832044243775,0.7674136432919156,4.457965135612765,0.1355087160968088,0.1355087160968088,0.1355087160968088,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7299129013.667568,0.5,0.3,400.0,1,0,1,1684,lagrangian_ppo,2025,800.0
3158308.5849938057,3158308.5849938057,7302862266.049716,0.0,18.07347498177641,0.9538461538461538,2.0,3158308.5849938057,5.994346772012464,0.8197182092608639,4.203366290577194,0.19915842735570147,0.19915842735570147,0.19915842735570147,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7302862266.049716,0.5,0.3,400.0,1,0,1,1685,lagrangian_ppo,2025,800.0
5069749.027734149,5069749.027734149,7306020174.634709,0.0,18.07347498177641,1.4923076923076923,2.0,5069749.027734149,9.818425649021739,0.619076484704681,4.865292277316099,0.0336769306709751,0.0336769306709751,0.0336769306709751,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7306020174.634709,0.5,0.3,400.0,1,0,1,1686,lagrangian_ppo,2025,800.0
2088448.7467224987,2088448.7467224987,7311089523.662443,0.0,18.07347498177641,1.1692307692307693,1.0,2088448.7467224987,5.122714264241868,0.7223174648363863,4.029628923143609,0.24259276921409767,0.24259276921409767,0.24259276921409767,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7311089523.662443,0.5,0.3,400.0,1,0,1,1687,lagrangian_ppo,2025,800.0
2254140.0412896704,2254140.0412896704,7313177572.409165,0.0,18.07347498177641,1.1692307692307693,1.0,2254140.0412896704,5.763987764334895,0.6858818794009025,4.156510178445186,0.21087245538870358,0.21087245538870358,0.21087245538870358,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7313177572.409165,0.5,0.3,400.0,1,0,1,1688,lagrangian_ppo,2025,800.0
3113980.4916826775,3113980.4916826775,7315431312.450455,0.0,18.07347498177641,0.6307692307692307,2.0,3113980.4916826775,5.893672336384231,0.8234607772768234,4.182827823666684,0.20429304408332902,0.20429304408332902,0.20429304408332902,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7315431312.450455,0.5,0.3,400.0,1,0,1,1689,lagrangian_ppo,2025,800.0
5050563.54511267,5050563.54511267,7318544892.942138,0.0,18.07347498177641,0.7384615384615385,3.0,5050563.54511267,8.21927922303242,0.8015475569155035,4.642963651079449,0.08925908723013774,0.08925908723013774,0.08925908723013774,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7318544892.942138,0.5,0.3,400.0,1,0,1,1690,lagrangian_ppo,2025,800.0
2556305.714016331,2556305.714016331,7323595056.48725,0.0,18.07347498177641,1.276923076923077,1.0,2556305.714016331,6.88597386925883,0.6137303825356492,4.386669575874479,0.15333260603138021,0.15333260603138021,0.15333260603138021,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7323595056.48725,0.5,0.3,400.0,1,0,1,1691,lagrangian_ppo,2025,800.0
4137051.484947479,4137051.484947479,7326150962.201266,0.0,18.07347498177641,0.9538461538461538,2.0,4137051.484947479,8.05443519185939,0.7265428473925438,4.613815693756929,0.09654607656076773,0.09654607656076773,0.09654607656076773,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7326150962.201266,0.5,0.3,400.0,1,0,1,1692,lagrangian_ppo,2025,800.0
2293904.446547909,2293904.446547909,7330287613.6862135,0.0,18.07347498177641,1.0615384615384615,1.0,2293904.446547909,5.914891880867632,0.676798651129948,4.1871495687341325,0.20321260781646694,0.20321260781646694,0.20321260781646694,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7330287613.6862135,0.5,0.3,400.0,1,0,1,1693,lagrangian_ppo,2025,800.0
2775881.3358464087,2775881.3358464087,7332581118.132761,0.0,18.07347498177641,0.4153846153846154,3.0,2775881.3358464087,4.3091520257664,0.9140161013015401,3.879647448858985,0.28008813778525377,0.28008813778525377,0.28008813778525377,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7332581118.132761,0.5,0.3,400.0,1,0,1,1694,lagrangian_ppo,2025,800.0
7221630.576023252,7221630.576023252,7335356599.468607,0.0,18.07347498177641,1.3846153846153846,3.0,7221630.576023252,11.11041526785021,0.6502180040231437,4.956900274302022,0.010774931424494589,0.010774931424494589,0.010774931424494589,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7335356599.468607,0.5,0.3,400.0,1,0,1,1695,lagrangian_ppo,2025,800.0
5464589.169330661,5464589.169330661,7342577830.04463,0.0,18.07347498177641,1.0615384615384615,3.0,5464589.169330661,8.81023449709298,0.7761140660442073,4.738812713612901,0.0652968215967749,0.0652968215967749,0.0652968215967749,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7342577830.04463,0.5,0.3,400.0,1,0,1,1696,lagrangian_ppo,2025,800.0
3379680.9604549827,3379680.9604549827,7348042019.213961,0.0,18.07347498177641,0.8461538461538463,2.0,3379680.9604549827,6.485961820470679,0.8004181268502227,4.304464238892696,0.17388394027682605,0.17388394027682605,0.17388394027682605,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7348042019.213961,0.5,0.3,400.0,1,0,1,1697,lagrangian_ppo,2025,800.0
2919786.9256156203,2919786.9256156203,7351421300.174416,0.0,18.07347498177641,0.3076923076923077,3.0,2919786.9256156203,4.608715685736427,0.9081665378374875,3.9332065271059236,0.26669836822351906,0.26669836822351906,0.26669836822351906,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7351421300.174416,0.5,0.3,400.0,1,0,1,1698,lagrangian_ppo,2025,800.0
6439072.725808625,6439072.725808625,7354340687.100031,0.0,18.07347498177641,0.7384615384615385,3.0,6439072.725808625,10.120463259842811,0.7098449919399006,4.89345044517776,0.02663738870556004,0.02663738870556004,0.02663738870556004,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7354340687.100031,0.5,0.3,400.0,1,0,1,1699,lagrangian_ppo,2025,800.0
4455113.010362909,4455113.010362909,7360779359.82584,0.0,18.07347498177641,1.3846153846153846,2.0,4455113.010362909,8.672789728705542,0.6918818470138428,4.717828645980098,0.07054283850497552,0.07054283850497552,0.07054283850497552,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7360779359.82584,0.5,0.3,400.0,1,0,1,1700,lagrangian_ppo,2025,800.0
2554941.5268255044,2554941.5268255044,7365234072.836203,0.0,18.07347498177641,1.4923076923076923,1.0,2554941.5268255044,6.881025602249483,0.6140716675030387,4.385658492183853,0.15358537695403673,0.15358537695403673,0.15358537695403673,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7365234072.836203,0.5,0.3,400.0,1,0,1,1701,lagrangian_ppo,2025,800.0
8433644.347379064,8433644.347379064,7367788614.363029,0.0,18.07347498177641,1.6,3.0,8433644.347379064,12.566277926146313,0.5477834011746153,4.992810944052364,0.0017972639869090758,0.0017972639869090758,0.0017972639869090758,1.6,0.032,0,0,0,400.0,0.08,7367788614.363029,0.5,0.3,400.0,1,0,1,1702,lagrangian_ppo,2025,800.0
5906885.636104426,5906885.636104426,7376221858.710407,0.0,18.07347498177641,1.4923076923076923,2.0,5906885.636104426,11.30073331098145,0.509362498637565,4.964730247271804,0.008817438182048856,0.008817438182048856,0.008817438182048856,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7376221858.710407,0.5,0.3,400.0,1,0,1,1703,lagrangian_ppo,2025,800.0
2532645.7553809797,2532645.7553809797,7382128344.346512,0.0,18.07347498177641,1.1692307692307693,1.0,2532645.7553809797,6.800016016837747,0.6196305550382577,4.369077653256717,0.15773058668582068,0.15773058668582068,0.15773058668582068,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7382128344.346512,0.5,0.3,400.0,1,0,1,1704,lagrangian_ppo,2025,800.0
6613373.003698442,6613373.003698442,7384660590.101892,0.0,18.07347498177641,1.4923076923076923,3.0,6613373.003698442,10.345096361846313,0.697047831320859,4.911568292517599,0.02210792687060022,0.02210792687060022,0.02210792687060022,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7384660590.101892,0.5,0.3,400.0,1,0,1,1705,lagrangian_ppo,2025,800.0
4645384.728607456,4645384.728607456,7391273563.105591,0.0,18.07347498177641,0.5230769230769231,3.0,4645384.728607456,7.615634015618676,0.8248901451969997,4.532062748330283,0.11698431291742928,0.11698431291742928,0.11698431291742928,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7391273563.105591,0.5,0.3,400.0,1,0,1,1706,lagrangian_ppo,2025,800.0
3800400.051461803,3800400.051461803,7395918547.834198,0.0,18.07347498177641,0.4153846153846154,3.0,3800400.051461803,6.251907318190922,0.8688131034038676,4.256225510397035,0.18594362240074144,0.18594362240074144,0.18594362240074144,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7395918547.834198,0.5,0.3,400.0,1,0,1,1707,lagrangian_ppo,2025,800.0
7593014.557663303,7593014.557663303,7399718547.88566,0.0,18.07347498177641,1.1692307692307693,3.0,7593014.557663303,11.565256217477383,0.6200382537795348,4.9737220445064985,0.006569488873375409,0.006569488873375409,0.006569488873375409,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7399718547.88566,0.5,0.3,400.0,1,0,1,1708,lagrangian_ppo,2025,800.0
3797641.8674908727,3797641.8674908727,7407311162.443323,0.0,18.07347498177641,0.9538461538461538,2.0,3797641.8674908727,7.37046750292181,0.7611625780173232,4.484237513457526,0.1289406216356187,0.1289406216356187,0.1289406216356187,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7407311162.443323,0.5,0.3,400.0,1,0,1,1709,lagrangian_ppo,2025,800.0
6905504.273272611,6905504.273272611,7411108404.310814,0.0,18.07347498177641,1.1692307692307693,3.0,6905504.273272611,10.716071191425765,0.6749717435174332,4.936523702145036,0.01586907446374108,0.01586907446374108,0.01586907446374108,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7411108404.310814,0.5,0.3,400.0,1,0,1,1710,lagrangian_ppo,2025,800.0
2028755.1273631714,2028755.1273631714,7418013508.584086,0.0,18.07347498177641,1.1692307692307693,1.0,2028755.1273631714,4.88624875709145,0.7348766640083332,3.98460074380365,0.2538498140490875,0.2538498140490875,0.2538498140490875,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7418013508.584086,0.5,0.3,400.0,1,0,1,1711,lagrangian_ppo,2025,800.0
4839011.948684407,4839011.948684407,7420041863.71145,0.0,18.07347498177641,1.4923076923076923,2.0,4839011.948684407,9.395070655867263,0.6472725680650998,4.818249859185828,0.04543753520354305,0.04543753520354305,0.04543753520354305,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7420041863.71145,0.5,0.3,400.0,1,0,1,1712,lagrangian_ppo,2025,800.0
2990806.5223346152,2990806.5223346152,7424880475.660134,0.0,18.07347498177641,0.7384615384615385,2.0,2990806.5223346152,5.609652241646458,0.8336488999606007,4.125433979798886,0.21864150505027852,0.21864150505027852,0.21864150505027852,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7424880475.660134,0.5,0.3,400.0,1,0,1,1713,lagrangian_ppo,2025,800.0
7360942.3831490865,7360942.3831490865,7427870882.182469,0.0,18.07347498177641,1.3846153846153846,3.0,7360942.3831490865,11.282046792661049,0.6390329157192809,4.964014369114992,0.008996407721252021,0.008996407721252021,0.008996407721252021,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7427870882.182469,0.5,0.3,400.0,1,0,1,1714,lagrangian_ppo,2025,800.0
6307687.107907832,6307687.107907832,7435231424.5656185,0.0,18.07347498177641,0.9538461538461538,3.0,6307687.107907832,9.949390972314468,0.7193037908441496,4.8780469331466465,0.030488266713338322,0.030488266713338322,0.030488266713338322,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7435231424.5656185,0.5,0.3,400.0,1,0,1,1715,lagrangian_ppo,2025,800.0
4884482.0688099675,4884482.0688099675,7441538711.673527,0.0,18.07347498177641,0.7384615384615385,3.0,4884482.0688099675,7.975140172651837,0.8112989708881277,4.599467326821331,0.10013316829466733,0.10013316829466733,0.10013316829466733,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7441538711.673527,0.5,0.3,400.0,1,0,1,1716,lagrangian_ppo,2025,800.0
4061546.9192699995,4061546.9192699995,7446422793.742336,0.0,18.07347498177641,1.1692307692307693,2.0,4061546.9192699995,7.904594994015996,0.7344569741149551,4.586534287508177,0.10336642812295586,0.10336642812295586,0.10336642812295586,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7446422793.742336,0.5,0.3,400.0,1,0,1,1717,lagrangian_ppo,2025,800.0
1865120.7725178462,1865120.7725178462,7450483940.661606,0.0,18.07347498177641,1.0615384615384615,1.0,1865120.7725178462,4.220945812197665,0.7677443884889645,3.864275365977357,0.2839311585056607,0.2839311585056607,0.2839311585056607,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7450483940.661606,0.5,0.3,400.0,1,0,1,1718,lagrangian_ppo,2025,800.0
3890166.777318924,3890166.777318924,7452348661.434124,0.0,18.07347498177641,0.8461538461538463,2.0,3890166.777318924,7.559663272059927,0.7519691097742064,4.5212615705386945,0.1196846073653264,0.1196846073653264,0.1196846073653264,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7452348661.434124,0.5,0.3,400.0,1,0,1,1719,lagrangian_ppo,2025,800.0
2440818.4323951146,2440818.4323951146,7456238428.211443,0.0,18.07347498177641,0.5230769230769231,2.0,2440818.4323951146,4.249234356773329,0.8754538850756348,3.8691851651335525,0.2827037087166119,0.2827037087166119,0.2827037087166119,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7456238428.211443,0.5,0.3,400.0,1,0,1,1720,lagrangian_ppo,2025,800.0
6994151.7069444,6994151.7069444,7458678846.643838,0.0,18.07347498177641,1.4923076923076923,3.0,6994151.7069444,10.827364425634144,0.6681197224815978,4.94288059281051,0.01427985179737249,0.01427985179737249,0.01427985179737249,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7458678846.643838,0.5,0.3,400.0,1,0,1,1721,lagrangian_ppo,2025,800.0
1897880.7620969294,1897880.7620969294,7465672598.350782,0.0,18.07347498177641,1.0615384615384615,1.0,1897880.7620969294,4.356299834577115,0.7613475148218711,3.887939599015424,0.278015100246144,0.278015100246144,0.278015100246144,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7465672598.350782,0.5,0.3,400.0,1,0,1,1722,lagrangian_ppo,2025,800.0
6042552.375513419,6042552.375513419,7467570079.11288,0.0,18.07347498177641,0.9538461538461538,3.0,6042552.375513419,9.599263607943072,0.7378962326207559,4.842052110300136,0.03948697242496603,0.03948697242496603,0.03948697242496603,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7467570079.11288,0.5,0.3,400.0,1,0,1,1723,lagrangian_ppo,2025,800.0
5142126.756489656,5142126.756489656,7473612231.488393,0.0,18.07347498177641,1.276923076923077,2.0,5142126.756489656,9.949742776573991,0.6100299203631244,4.878080063812665,0.03047998404683377,0.03047998404683377,0.03047998404683377,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7473612231.488393,0.5,0.3,400.0,1,0,1,1724,lagrangian_ppo,2025,800.0
