q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
11080421.040257271,11080421.040257271,1093130231.8855262,0.0,4.62309031560989,1.6,3.0,11080421.040257271,15.540303075912194,0.3030861794115376,4.9999855953461685,3.601163457768398e-06,3.601163457768398e-06,3.601163457768398e-06,1.6,0.032,0,0,0,400.0,0.08,1093130231.8855262,0.5,0.3,400.0,1,0,1,260,lagrangian_ppo,2027,800.0
10635479.39170247,10635479.39170247,1104210252.9257834,0.0,4.62309031560989,1.1692307692307693,3.0,10635479.39170247,15.054263053662403,0.34392022006165984,4.99994569247011,1.3576882472456948e-05,1.3576882472456948e-05,1.3576882472456948e-05,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,1104210252.9257834,0.5,0.3,400.0,1,0,1,261,lagrangian_ppo,2027,800.0
1968715.6801829063,1968715.6801829063,1114845332.3174858,0.0,4.62309031560989,1.6,3.0,1968715.6801829063,2.3751987264378007,0.9440304709281045,3.586984433522879,0.3532538916192803,0.3532538916192803,0.3532538916192803,1.6,0.032,0,0,1,400.0,0.08,1114845332.3174858,0.5,0.3,400.0,1,0,1,262,lagrangian_ppo,2027,800.0
2409261.4447604734,2409261.4447604734,1116813647.9976687,0.0,4.67634420722917,1.6,3.0,2409261.4447604734,3.4917888629683898,0.9282231787572464,3.744506321666762,0.3138734195833095,0.3138734195833095,0.3138734195833095,1.6,0.032,0,0,1,400.0,0.08,1116813647.9976687,0.5,0.3,400.0,1,0,1,263,lagrangian_ppo,2027,800.0
1946354.9064634745,1946354.9064634745,1119222509.4424293,0.0,4.69021762681248,1.6,3.0,1946354.9064634745,2.313527478508991,0.9447974429159672,3.5791820309964093,0.3552044922508977,0.3552044922508977,0.3552044922508977,1.6,0.032,0,0,1,400.0,0.08,1119222509.4424293,0.5,0.3,400.0,1,0,1,264,lagrangian_ppo,2027,800.0
1534715.8455673584,1534715.8455673584,1121168464.3488927,0.0,4.745422119063377,1.6,3.0,1534715.8455673584,1.0612560311598278,0.9583327075137351,3.4395913543019914,0.3901021614245022,0.3901021614245022,0.3901021614245022,1.6,0.032,0,0,1,400.0,0.08,1121168464.3488927,0.5,0.3,400.0,1,0,1,265,lagrangian_ppo,2027,800.0
2450006.6989252097,2450006.6989252097,1122702780.1944602,0.0,4.8355242804878795,1.6,3.0,2450006.6989252097,3.586967498831713,0.9266925336587569,3.7593855071767144,0.3101536232058214,0.3101536232058214,0.3101536232058214,1.6,0.032,0,0,1,400.0,0.08,1122702780.1944602,0.5,0.3,400.0,1,0,1,266,lagrangian_ppo,2027,800.0
1248214.548560044,1248214.548560044,1125152386.8933854,0.0,4.8456779036937006,1.1692307692307693,3.0,1248214.548560044,0.012437440834454527,0.9671236412586968,3.347443883142856,0.413139029214286,0.413139029214286,0.413139029214286,1.1692307692307693,0.023384615384615386,0,0,1,400.0,0.08,1125152386.8933854,0.5,0.3,400.0,1,0,1,267,lagrangian_ppo,2027,800.0
2279028.501013786,2279028.501013786,1126400201.4419456,0.0,4.958816932907987,1.6,3.0,2279028.501013786,3.1792375774213077,0.9330364102443273,3.697259440074936,0.325685139981266,0.325685139981266,0.325685139981266,1.6,0.032,0,0,1,400.0,0.08,1126400201.4419456,0.5,0.3,400.0,1,0,1,268,lagrangian_ppo,2027,800.0
1799573.443326316,1799573.443326316,1128678829.9429593,0.0,4.984502072889253,1.6,3.0,1799573.443326316,1.8940652774660842,0.9497497794210499,3.5285014867628908,0.36787462830927736,0.36787462830927736,0.36787462830927736,1.6,0.032,0,0,1,400.0,0.08,1128678829.9429593,0.5,0.3,400.0,1,0,1,269,lagrangian_ppo,2027,800.0
2020684.360557413,2020684.360557413,1130478003.3862855,0.0,5.05237670119853,1.6,3.0,2020684.360557413,2.516422790789272,0.9422350096608532,3.605197662290869,0.3487005844272828,0.3487005844272828,0.3487005844272828,1.6,0.032,0,0,1,400.0,0.08,1130478003.3862855,0.5,0.3,400.0,1,0,1,270,lagrangian_ppo,2027,800.0
1715330.02080412,1715330.02080412,1132498287.7468429,0.0,5.101077285625813,1.6,3.0,1715330.02080412,1.6407274852028895,0.9525284647199482,3.499854593192114,0.3750363517019714,0.3750363517019714,0.3750363517019714,1.6,0.032,0,0,1,400.0,0.08,1132498287.7468429,0.5,0.3,400.0,1,0,1,271,lagrangian_ppo,2027,800.0
2039552.559542407,2039552.559542407,1134213217.767647,0.0,5.176113637327784,1.6,3.0,2039552.559542407,2.5669908492057605,0.9415786350507487,3.611837294815971,0.34704067629600727,0.34704067629600727,0.34704067629600727,1.6,0.032,0,0,1,400.0,0.08,1134213217.767647,0.5,0.3,400.0,1,0,1,272,lagrangian_ppo,2027,800.0
2855784.00856324,2855784.00856324,1136252370.3271894,0.0,5.223154313623792,1.6,3.0,2855784.00856324,4.4768016671577975,0.9107875521269152,3.9093683123164857,0.27265792192087857,0.27265792192087857,0.27265792192087857,1.6,0.032,0,0,0,400.0,0.08,1136252370.3271894,0.5,0.3,400.0,1,0,1,273,lagrangian_ppo,2027,800.0
1705784.9884343338,1705784.9884343338,1139107754.3357527,0.0,5.223154313623792,1.6,3.0,1705784.9884343338,1.61138995108083,0.9528404066863251,3.4966299003677306,0.37584252490806735,0.37584252490806735,0.37584252490806735,1.6,0.032,0,0,1,400.0,0.08,1139107754.3357527,0.5,0.3,400.0,1,0,1,274,lagrangian_ppo,2027,800.0
1675702.8224306682,1675702.8224306682,1140813139.324187,0.0,5.298996838531859,1.6,3.0,1675702.8224306682,1.5180441988884992,0.9538196989116337,3.486495543196386,0.37837611420090345,0.37837611420090345,0.37837611420090345,1.6,0.032,0,0,1,400.0,0.08,1140813139.324187,0.5,0.3,400.0,1,0,1,275,lagrangian_ppo,2027,800.0
1539419.0162258176,1539419.0162258176,1142488442.1466177,0.0,5.377372952732762,1.6,3.0,1539419.0162258176,1.077043764046512,0.9581841782301439,3.441139944151268,0.389715013962183,0.389715013962183,0.389715013962183,1.6,0.032,0,0,1,400.0,0.08,1142488442.1466177,0.5,0.3,400.0,1,0,1,276,lagrangian_ppo,2027,800.0
2117428.671454013,2117428.671454013,1144027461.1628435,0.0,5.467087966694946,1.6,3.0,2117428.671454013,2.7719167698161282,0.9388439824482908,3.6393881564086152,0.34015296089784625,0.34015296089784625,0.34015296089784625,1.6,0.032,0,0,1,400.0,0.08,1144027461.1628435,0.5,0.3,400.0,1,0,1,277,lagrangian_ppo,2027,800.0
1599215.2412975857,1599215.2412975857,1146144489.8342974,0.0,5.507240927592792,1.6,3.0,1599215.2412975857,1.2743542883317858,0.9562836694669153,3.4609264004242863,0.3847683998939284,0.3847683998939284,0.3847683998939284,1.6,0.032,0,0,1,400.0,0.08,1146144489.8342974,0.5,0.3,400.0,1,0,1,278,lagrangian_ppo,2027,800.0
2095320.0133863015,2095320.0133863015,1147743305.075595,0.0,5.59200932748672,1.6,3.0,2095320.0133863015,2.7143440127003053,0.9396245339814346,3.631543066409759,0.34211423339756025,0.34211423339756025,0.34211423339756025,1.6,0.032,0,0,1,400.0,0.08,1147743305.075595,0.5,0.3,400.0,1,0,1,279,lagrangian_ppo,2027,800.0
2572150.8402285147,2572150.8402285147,1149838225.0889812,0.0,5.634123560884281,1.6,3.0,2572150.8402285147,3.8654336328034615,0.9220323541957152,3.8042287152530117,0.29894282118674714,0.29894282118674714,0.29894282118674714,1.6,0.032,0,0,0,400.0,0.08,1149838225.0889812,0.5,0.3,400.0,1,0,1,280,lagrangian_ppo,2027,800.0
1564757.6005198106,1564757.6005198106,1152409975.9292097,0.0,5.634123560884281,1.6,3.0,1564757.6005198106,1.1614169764122542,0.9573815841901385,3.4495024027491996,0.3876243993127001,0.3876243993127001,0.3876243993127001,1.6,0.032,0,0,1,400.0,0.08,1152409975.9292097,0.5,0.3,400.0,1,0,1,281,lagrangian_ppo,2027,800.0
2517431.3326445944,2517431.3326445944,1153974333.5297296,0.0,5.721747960196981,1.3846153846153846,1.0,2517431.3326445944,6.744585801321968,0.6234032082892592,4.357705482076647,0.16057362948083817,0.16057362948083817,0.16057362948083817,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1153974333.5297296,0.5,0.3,400.0,1,0,1,282,lagrangian_ppo,2027,800.0
7944801.283396428,7944801.283396428,1156491364.8623743,0.0,5.721747960196981,1.6,3.0,7944801.283396428,11.988608301830709,0.5904243265789849,4.984239500138858,0.003940124965285519,0.003940124965285519,0.003940124965285519,1.6,0.032,0,0,0,400.0,0.08,1156491364.8623743,0.5,0.3,400.0,1,0,1,283,lagrangian_ppo,2027,800.0
4349777.636714711,4349777.636714711,1164435766.1457708,0.0,5.721747960196981,1.6,3.0,4349777.636714711,7.156541352823501,0.8409744372354605,4.441562020511518,0.1396094948721204,0.1396094948721204,0.1396094948721204,1.6,0.032,0,0,0,400.0,0.08,1164435766.1457708,0.5,0.3,400.0,1,0,1,284,lagrangian_ppo,2027,800.0
4930035.691074902,4930035.691074902,1168785143.7824855,0.0,5.721747960196981,1.276923076923077,3.0,4930035.691074902,8.042539730297946,0.8086497953864004,4.611676322010427,0.09708091949739325,0.09708091949739325,0.09708091949739325,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,1168785143.7824855,0.5,0.3,400.0,1,0,1,285,lagrangian_ppo,2027,800.0
2813675.5722221406,2813675.5722221406,1173714779.4735603,0.0,5.721747960196981,1.4923076923076923,2.0,2813675.5722221406,5.189226076885177,0.8477620052041749,4.042484162290669,0.23937895942733273,0.23937895942733273,0.23937895942733273,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,1173714779.4735603,0.5,0.3,400.0,1,0,1,286,lagrangian_ppo,2027,800.0
2764120.996669029,2764120.996669029,1176528055.0457826,0.0,5.721747960196981,0.7384615384615385,3.0,2764120.996669029,4.284188076194543,0.9144872316541784,3.8752781204659152,0.28118046988352113,0.28118046988352113,0.28118046988352113,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1176528055.0457826,0.5,0.3,400.0,1,0,1,287,lagrangian_ppo,2027,800.0
3624762.38247575,3624762.38247575,1179291776.0424516,0.0,5.721747960196981,1.276923076923077,3.0,3624762.38247575,5.94584305900451,0.8771670256103886,4.193460456654605,0.20163488583634875,0.20163488583634875,0.20163488583634875,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,1179291776.0424516,0.5,0.3,400.0,1,0,1,288,lagrangian_ppo,2027,800.0
4087155.775065673,4087155.775065673,1182916138.4249275,0.0,5.721747960196981,1.6,3.0,4087155.775065673,6.733248543225538,0.8546101173459405,4.35537719854713,0.16115570036321766,0.16115570036321766,0.16115570036321766,1.6,0.032,0,0,0,400.0,0.08,1182916138.4249275,0.5,0.3,400.0,1,0,1,289,lagrangian_ppo,2027,800.0
2785896.928324707,2785896.928324707,1187002894.1999931,0.0,5.721747960196981,0.7384615384615385,3.0,2785896.928324707,4.3303529364473805,0.9136140486404933,3.8833697045844637,0.27915757385388407,0.27915757385388407,0.27915757385388407,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1187002894.1999931,0.5,0.3,400.0,1,0,1,290,lagrangian_ppo,2027,800.0
4479233.5823364025,4479233.5823364025,1189788391.1283178,0.0,5.721747960196981,1.6,3.0,4479233.5823364025,7.35971242531176,0.8340275310458045,4.482111014387215,0.12947224640319635,0.12947224640319635,0.12947224640319635,1.6,0.032,0,0,0,400.0,0.08,1189788391.1283178,0.5,0.3,400.0,1,0,1,291,lagrangian_ppo,2027,800.0
3774435.2855512258,3774435.2855512258,1194267224.7106543,0.0,5.721747960196981,1.4923076923076923,3.0,3774435.2855512258,6.2072309237968915,0.8700644289262447,4.2470321517162715,0.18824196207093205,0.18824196207093205,0.18824196207093205,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,1194267224.7106543,0.5,0.3,400.0,1,0,1,292,lagrangian_ppo,2027,800.0
3327671.78121742,3327671.78121742,1198041259.9962056,0.0,5.721747960196981,1.6,3.0,3327671.78121742,5.405655869938057,0.8907160687865472,4.084843039849059,0.2287892400377352,0.2287892400377352,0.2287892400377352,1.6,0.032,0,0,0,400.0,0.08,1198041259.9962056,0.5,0.3,400.0,1,0,1,293,lagrangian_ppo,2027,800.0
3690157.636467676,3690157.636467676,1201368531.777423,0.0,5.721747960196981,1.0615384615384615,3.0,3690157.636467676,6.060873643882172,0.8740868536800206,4.216981907048271,0.19575452323793235,0.19575452323793235,0.19575452323793235,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,1201368531.777423,0.5,0.3,400.0,1,0,1,294,lagrangian_ppo,2027,800.0
3069646.9411534276,3069646.9411534276,1205058289.4138906,0.0,5.721747960196981,0.9538461538461538,3.0,3069646.9411534276,4.909877860204454,0.9019065148936186,3.9890508596808565,0.2527372850797859,0.2527372850797859,0.2527372850797859,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,1205058289.4138906,0.5,0.3,400.0,1,0,1,295,lagrangian_ppo,2027,800.0
2709602.2404030273,2709602.2404030273,1208127536.3550441,0.0,5.721747960196981,1.3846153846153846,2.0,2709602.2404030273,4.934911099150892,0.8557629606702704,3.9937776854881446,0.25155557862796385,0.25155557862796385,0.25155557862796385,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1208127536.3550441,0.5,0.3,400.0,1,0,1,296,lagrangian_ppo,2027,800.0
2739871.927875116,2739871.927875116,1210836738.595447,0.0,5.721747960196981,1.6,2.0,2739871.927875116,5.009471636070393,0.8534578747954078,4.0079299346405755,0.2480175163398561,0.2480175163398561,0.2480175163398561,1.6,0.032,0,0,0,400.0,0.08,1210836738.595447,0.5,0.3,400.0,1,0,1,297,lagrangian_ppo,2027,800.0
3661118.197748015,3661118.197748015,1213576210.523322,0.0,5.721747960196981,1.3846153846153846,3.0,3661118.197748015,6.00995455041488,0.8754590436793601,4.206557758024676,0.1983605604938311,0.1983605604938311,0.1983605604938311,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1213576210.523322,0.5,0.3,400.0,1,0,1,298,lagrangian_ppo,2027,800.0
3273632.7358691012,3273632.7358691012,1217236928.72107,0.0,5.721747960196981,0.9538461538461538,3.0,3273632.7358691012,5.304025210630459,0.893103516193824,4.064855217466086,0.2337861956334785,0.2337861956334785,0.2337861956334785,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,1217236928.72107,0.5,0.3,400.0,1,0,1,299,lagrangian_ppo,2027,800.0
3630294.9006389086,3630294.9006389086,1220510161.4569392,0.0,5.721747960196981,0.8461538461538463,3.0,3630294.9006389086,5.955625729585669,0.8769078205257179,4.195456820224241,0.20113579494393985,0.20113579494393985,0.20113579494393985,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,1220510161.4569392,0.5,0.3,400.0,1,0,1,300,lagrangian_ppo,2027,800.0
2941135.8964757896,2941135.8964757896,1224140056.357578,0.0,5.721747960196981,1.6,3.0,2941135.8964757896,4.652265722802557,0.9072853092905471,3.941161721680846,0.26470956957978853,0.26470956957978853,0.26470956957978853,1.6,0.032,0,0,0,400.0,0.08,1224140056.357578,0.5,0.3,400.0,1,0,1,301,lagrangian_ppo,2027,800.0
2813603.072616511,2813603.072616511,1227080792.2540538,0.0,5.721747960196981,1.4923076923076923,3.0,2813603.072616511,4.388719744929183,0.9124979190145297,3.893671693562448,0.27658207660938805,0.27658207660938805,0.27658207660938805,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,1227080792.2540538,0.5,0.3,400.0,1,0,1,302,lagrangian_ppo,2027,800.0
