q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
8111842.117737156,8111842.117737156,1673121953.354965,0.0,5.577624324410997,1.6,2.0,8111842.117737156,14.95054567239168,0.20945715209726834,4.999929251266464,1.7687183383985116e-05,1.7687183383985116e-05,1.7687183383985116e-05,1.6,0.032,0,0,0,400.0,0.08,1673121953.354965,0.5,0.3,400.0,1,0,1,397,lagrangian_ppo,2026,800.0
3553892.819414737,3553892.819414737,1681233395.472702,0.0,5.577624324410997,1.3846153846153846,1.0,3553892.819414737,10.311794416769905,0.3414912390279188,4.909030145163683,0.022742463709079237,0.022742463709079237,0.022742463709079237,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1681233395.472702,0.5,0.3,400.0,1,0,1,398,lagrangian_ppo,2026,800.0
4669079.66279496,4669079.66279496,1684786888.2921169,0.0,5.577624324410997,0.4153846153846154,2.0,4669079.66279496,9.078304626252132,0.6673837539130086,4.777256087941274,0.05568597801468148,0.05568597801468148,0.05568597801468148,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,1684786888.2921169,0.5,0.3,400.0,1,0,1,399,lagrangian_ppo,2026,800.0
8205863.331787137,8205863.331787137,1689455567.954912,0.0,5.577624324410997,0.5230769230769231,3.0,8205863.331787137,12.298546565891577,0.5678535083891031,4.989519021497682,0.002620244625579313,0.002620244625579313,0.002620244625579313,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1689455567.954912,0.5,0.3,400.0,1,0,1,400,lagrangian_ppo,2026,800.0
3457678.6867039423,3457678.6867039423,1697661031.286699,0.0,5.577624324410997,0.2,2.0,3457678.6867039423,6.655079120890966,0.7933735978600139,4.339305921920944,0.1651735195197639,0.1651735195197639,0.1651735195197639,0.2,0.004,0,0,0,400.0,0.08,1697661031.286699,0.5,0.3,400.0,1,0,1,401,lagrangian_ppo,2026,800.0
3264137.439361466,3264137.439361466,1701118309.973403,0.0,5.577624324410997,0.8461538461538463,1.0,3264137.439361466,9.348690909713003,0.4228514842473268,4.812555096709734,0.04686122582256643,0.04686122582256643,0.04686122582256643,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,1701118309.973403,0.5,0.3,400.0,1,0,1,402,lagrangian_ppo,2026,800.0
8972416.152255137,8972416.152255137,1704382047.4127645,0.0,5.577624324410997,1.6,2.0,8972416.152255137,16.316899349596046,0.11751217491825294,4.99999876223013,3.0944246753322656e-07,3.0944246753322656e-07,3.0944246753322656e-07,1.6,0.032,0,0,0,400.0,0.08,1704382047.4127645,0.5,0.3,400.0,1,0,1,403,lagrangian_ppo,2026,800.0
5587285.111304835,5587285.111304835,1713354063.5650196,0.0,5.577624324410997,0.4153846153846154,2.0,5587285.111304835,10.74361609611519,0.5524577953210393,4.938143508976741,0.01546412275581487,0.01546412275581487,0.01546412275581487,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,1713354063.5650196,0.5,0.3,400.0,1,0,1,404,lagrangian_ppo,2026,800.0
4694734.608804238,4694734.608804238,1718940948.6763244,0.0,5.577624324410997,0.4153846153846154,2.0,4694734.608804238,9.126415288373442,0.6643841558862044,4.783796537955019,0.05405086551124526,0.05405086551124526,0.05405086551124526,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,1718940948.6763244,0.5,0.3,400.0,1,0,1,405,lagrangian_ppo,2026,800.0
3832373.94019706,3832373.94019706,1723635283.2851286,0.0,5.577624324410997,1.3846153846153846,1.0,3832373.94019706,11.220487974620353,0.26593846089668555,4.96157604847862,0.009605987880345042,0.009605987880345042,0.009605987880345042,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1723635283.2851286,0.5,0.3,400.0,1,0,1,406,lagrangian_ppo,2026,800.0
7138547.74286221,7138547.74286221,1727467257.2253256,0.0,5.577624324410997,1.0615384615384615,2.0,7138547.74286221,13.37268034476427,0.3372194877259013,4.99801740808417,0.0004956479789574429,0.0004956479789574429,0.0004956479789574429,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,1727467257.2253256,0.5,0.3,400.0,1,0,1,407,lagrangian_ppo,2026,800.0
3488423.492262084,3488423.492262084,1734605404.9681878,0.0,5.577624324410997,0.2,2.0,3488423.492262084,6.721195933403632,0.7905615513964516,4.352901220690235,0.16177469482744122,0.16177469482744122,0.16177469482744122,0.2,0.004,0,0,0,400.0,0.08,1734605404.9681878,0.5,0.3,400.0,1,0,1,408,lagrangian_ppo,2026,800.0
5140474.405255056,5140474.405255056,1738093428.46045,0.0,5.577624324410997,0.5230769230769231,2.0,5140474.405255056,9.946752370078107,0.6102374908956821,4.8777982541389004,0.0305504364652748,0.0305504364652748,0.0305504364652748,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1738093428.46045,0.5,0.3,400.0,1,0,1,409,lagrangian_ppo,2026,800.0
3091156.407298024,3091156.407298024,1743233502.865705,0.0,5.577624324410997,0.6307692307692307,1.0,3091156.407298024,8.763211726080899,0.47133841243655755,4.731728256117215,0.06706793597069628,0.06706793597069628,0.06706793597069628,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,1743233502.865705,0.5,0.3,400.0,1,0,1,410,lagrangian_ppo,2026,800.0
6375507.498033662,6375507.498033662,1746324259.273003,0.0,5.577624324410997,1.3846153846153846,2.0,6375507.498033662,12.101532043677935,0.44432848502721384,4.9863696609093635,0.003407584772659201,0.003407584772659201,0.003407584772659201,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1746324259.273003,0.5,0.3,400.0,1,0,1,411,lagrangian_ppo,2026,800.0
7401010.73639434,7401010.73639434,1752699366.7710369,0.0,5.577624324410997,1.1692307692307693,2.0,7401010.73639434,13.802326511934512,0.3011763943792,4.999101105150467,0.00022472371238332008,0.00022472371238332008,0.00022472371238332008,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,1752699366.7710369,0.5,0.3,400.0,1,0,1,412,lagrangian_ppo,2026,800.0
5995030.850324267,5995030.850324267,1760099977.5074313,0.0,5.577624324410997,0.7384615384615385,2.0,5995030.850324267,11.452731515346867,0.497269351560261,4.9701496977229205,0.007462575569269934,0.007462575569269934,0.007462575569269934,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1760099977.5074313,0.5,0.3,400.0,1,0,1,413,lagrangian_ppo,2026,800.0
7496731.761826525,7496731.761826525,1766094608.3577554,0.0,5.577624324410997,0.9538461538461538,2.0,7496731.761826525,13.958193647143325,0.28825459645204593,4.999338664447853,0.00016533388803679287,0.00016533388803679287,0.00016533388803679287,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,1766094608.3577554,0.5,0.3,400.0,1,0,1,414,lagrangian_ppo,2026,800.0
5165812.217136317,5165812.217136317,1773590940.119582,0.0,5.577624324410997,0.4153846153846154,2.0,5165812.217136317,9.992570511809282,0.6070492346445401,4.8820682936054,0.029482926598649928,0.029482926598649928,0.029482926598649928,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,1773590940.119582,0.5,0.3,400.0,1,0,1,415,lagrangian_ppo,2026,800.0
4122442.0948383054,4122442.0948383054,1778756352.3367183,0.0,5.577624324410997,1.276923076923077,1.0,4122442.0948383054,12.152994996278943,0.19364638275902096,4.987258889089837,0.003185277727540713,0.003185277727540713,0.003185277727540713,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,1778756352.3367183,0.5,0.3,400.0,1,0,1,416,lagrangian_ppo,2026,800.0
3736290.2223815178,3736290.2223815178,1782878394.4315567,0.0,5.577624324410997,0.2,2.0,3736290.2223815178,7.243789618965644,0.7671576843855753,4.45905841047821,0.1352353973804474,0.1352353973804474,0.1352353973804474,0.2,0.004,0,0,0,400.0,0.08,1782878394.4315567,0.5,0.3,400.0,1,0,1,417,lagrangian_ppo,2026,800.0
3737909.7127908333,3737909.7127908333,1786614284.6539383,0.0,5.577624324410997,1.0615384615384615,1.0,3737909.7127908333,10.913877131173598,0.2910657274515679,4.947484299887676,0.013128925028081143,0.013128925028081143,0.013128925028081143,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,1786614284.6539383,0.5,0.3,400.0,1,0,1,418,lagrangian_ppo,2026,800.0
4153771.475301867,4153771.475301867,1790351794.366729,0.0,5.577624324410997,1.4923076923076923,1.0,4153771.475301867,12.252984818760002,0.18638176234833898,4.9888503894956795,0.0027874026260801344,0.0027874026260801344,0.0027874026260801344,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,1790351794.366729,0.5,0.3,400.0,1,0,1,419,lagrangian_ppo,2026,800.0
3417514.663029907,3417514.663029907,1794505165.842031,0.0,5.577624324410997,1.0615384615384615,1.0,3417514.663029907,9.860995121851174,0.3796521849030644,4.869530517817039,0.03261737054574031,0.03261737054574031,0.03261737054574031,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,1794505165.842031,0.5,0.3,400.0,1,0,1,420,lagrangian_ppo,2026,800.0
6751442.622091366,6751442.622091366,1797922280.505061,0.0,5.577624324410997,1.0615384615384615,2.0,6751442.622091366,12.732284276472896,0.391413597869389,4.9943778748157905,0.0014055312960524681,0.0014055312960524681,0.0014055312960524681,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,1797922280.505061,0.5,0.3,400.0,1,0,1,421,lagrangian_ppo,2026,800.0
2753296.432198449,2753296.432198449,1804673323.1271522,0.0,5.577624324410997,0.6307692307692307,1.0,2753296.432198449,7.591055336041279,0.5631236829087483,4.5273287262542885,0.1181678184364278,0.1181678184364278,0.1181678184364278,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,1804673323.1271522,0.5,0.3,400.0,1,0,1,422,lagrangian_ppo,2026,800.0
2866060.578229694,2866060.578229694,1807426219.5593507,0.0,5.577624324410997,0.6307692307692307,1.0,2866060.578229694,7.987001047758204,0.5330864689415747,4.601626467741847,0.09959338306453841,0.09959338306453841,0.09959338306453841,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,1807426219.5593507,0.5,0.3,400.0,1,0,1,423,lagrangian_ppo,2026,800.0
4207568.554863288,4207568.554863288,1810291880.1375804,0.0,5.577624324410997,0.2,3.0,4207568.554863288,6.929265628998403,0.8484335834980523,4.395506069164353,0.15112348270891182,0.15112348270891182,0.15112348270891182,0.2,0.004,0,0,0,400.0,0.08,1810291880.1375804,0.5,0.3,400.0,1,0,1,424,lagrangian_ppo,2026,800.0
4191965.0718885963,4191965.0718885963,1814499048.6924436,0.0,5.577624324410997,1.3846153846153846,1.0,4191965.0718885963,12.374707828527404,0.17769090178694102,4.990562384611999,0.002359403847000203,0.002359403847000203,0.002359403847000203,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1814499048.6924436,0.5,0.3,400.0,1,0,1,425,lagrangian_ppo,2026,800.0
2724440.458654819,2724440.458654819,1818690613.7643323,0.0,5.577624324410997,0.6307692307692307,1.0,2724440.458654819,7.488884417891239,0.5706929944538087,4.507499662149298,0.12312508446267556,0.12312508446267556,0.12312508446267556,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,1818690613.7643323,0.5,0.3,400.0,1,0,1,426,lagrangian_ppo,2026,800.0
3629180.197013874,3629180.197013874,1821414654.2229872,0.0,5.577624324410997,1.0615384615384615,1.0,3629180.197013874,10.558936274928888,0.32066808981443545,4.926680304819134,0.01832992379521651,0.01832992379521651,0.01832992379521651,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,1821414654.2229872,0.5,0.3,400.0,1,0,1,427,lagrangian_ppo,2026,800.0
2378540.017483892,2378540.017483892,1825043434.420001,0.0,5.577624324410997,0.5230769230769231,1.0,2378540.017483892,6.232598730107028,0.6570400953572634,4.252251322020469,0.1869371694948827,0.1869371694948827,0.1869371694948827,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1825043434.420001,0.5,0.3,400.0,1,0,1,428,lagrangian_ppo,2026,800.0
9427445.834419433,9427445.834419433,1827421574.437485,0.0,5.577624324410997,0.7384615384615385,3.0,9427445.834419433,13.709062731471764,0.4570136907804817,4.998925515822271,0.0002686210444321984,0.0002686210444321984,0.0002686210444321984,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1827421574.437485,0.5,0.3,400.0,1,0,1,429,lagrangian_ppo,2026,800.0
3421009.663590979,3421009.663590979,1836848620.2719045,0.0,5.577624324410997,0.2,2.0,3421009.663590979,6.575822821140853,0.7967014007036153,4.322986094566649,0.16925347635833773,0.16925347635833773,0.16925347635833773,0.2,0.004,0,0,0,400.0,0.08,1836848620.2719045,0.5,0.3,400.0,1,0,1,430,lagrangian_ppo,2026,800.0
2646246.415242391,2646246.415242391,1840269229.9354954,0.0,5.577624324410997,0.5230769230769231,1.0,2646246.415242391,7.210157511622476,0.5909426267552378,4.452327862171112,0.13691803445722214,0.13691803445722214,0.13691803445722214,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1840269229.9354954,0.5,0.3,400.0,1,0,1,431,lagrangian_ppo,2026,800.0
7083601.73264514,7083601.73264514,1842915076.3507378,0.0,5.577624324410997,0.8461538461538463,2.0,7083601.73264514,13.282290526458073,0.34485512581048494,4.997681191114371,0.0005797022214074312,0.0005797022214074312,0.0005797022214074312,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,1842915076.3507378,0.5,0.3,400.0,1,0,1,432,lagrangian_ppo,2026,800.0
8695745.482223341,8695745.482223341,1849998278.0833828,0.0,5.577624324410997,0.8461538461538463,3.0,8695745.482223341,12.871473429298518,0.5242990691299857,4.995459046097148,0.0011352384757130898,0.0011352384757130898,0.0011352384757130898,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,1849998278.0833828,0.5,0.3,400.0,1,0,1,433,lagrangian_ppo,2026,800.0
10030317.051966097,10030317.051966097,1858693623.565606,0.0,5.577624324410997,0.9538461538461538,3.0,10030317.051966097,14.385527657110432,0.4005078359201164,4.999731189339547,6.720266511318619e-05,6.720266511318619e-05,6.720266511318619e-05,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,1858693623.565606,0.5,0.3,400.0,1,0,1,434,lagrangian_ppo,2026,800.0
10924447.135041958,10924447.135041958,1868723540.6175723,0.0,5.577624324410997,0.9538461538461538,3.0,10924447.135041958,15.37042312901873,0.31728814592630994,4.999976701773973,5.824556506629598e-06,5.824556506629598e-06,5.824556506629598e-06,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,1868723540.6175723,0.5,0.3,400.0,1,0,1,435,lagrangian_ppo,2026,800.0
11055464.056460345,11055464.056460345,1879647587.7526143,0.0,5.577624324410997,0.7384615384615385,3.0,11055464.056460345,15.51315600092067,0.30534912203794023,4.999984425167156,3.893708210888167e-06,3.893708210888167e-06,3.893708210888167e-06,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1879647587.7526143,0.5,0.3,400.0,1,0,1,436,lagrangian_ppo,2026,800.0
6493125.655626958,6493125.655626958,1890702651.8090746,0.0,5.577624324410997,0.4153846153846154,3.0,6493125.655626958,10.190401362602252,0.7059066613720449,4.899344378569889,0.025163905357527747,0.025163905357527747,0.025163905357527747,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,1890702651.8090746,0.5,0.3,400.0,1,0,1,437,lagrangian_ppo,2026,800.0
12021181.391537013,12021181.391537013,1897195377.4647017,0.0,5.577624324410997,1.3846153846153846,3.0,12021181.391537013,16.55479250116303,0.22138555675929739,4.999999467735605,1.3306609871241958e-07,1.3306609871241958e-07,1.3306609871241958e-07,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1897195377.4647017,0.5,0.3,400.0,1,0,1,438,lagrangian_ppo,2026,800.0
5675648.693242141,5675648.693242141,1909216158.8562386,0.0,5.577624324410997,0.3076923076923077,3.0,5675648.693242141,9.102816347077697,0.7625255476473921,4.780602246621611,0.05484943834459722,0.05484943834459722,0.05484943834459722,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,1909216158.8562386,0.5,0.3,400.0,1,0,1,439,lagrangian_ppo,2026,800.0
12042220.822165506,12042220.822165506,1914891407.5494807,0.0,5.577624324410997,1.3846153846153846,3.0,12042220.822165506,16.577300662308158,0.21965777598201247,4.999999509770942,1.2255726445665238e-07,1.2255726445665238e-07,1.2255726445665238e-07,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1914891407.5494807,0.5,0.3,400.0,1,0,1,440,lagrangian_ppo,2026,800.0
2891313.6174604925,2891313.6174604925,1926933228.3716462,0.0,5.577624324410997,0.7384615384615385,1.0,2891313.6174604925,8.074982982219069,0.5262674654430034,4.617500057396293,0.09562498565092682,0.09562498565092682,0.09562498565092682,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1926933228.3716462,0.5,0.3,400.0,1,0,1,441,lagrangian_ppo,2026,800.0
7206941.51210524,7206941.51210524,1929824141.9891067,0.0,5.577624324410997,1.276923076923077,2.0,7206941.51210524,13.484971980048112,0.32775335932369565,4.998375522718475,0.0004061193203812852,0.0004061193203812852,0.0004061193203812852,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,1929824141.9891067,0.5,0.3,400.0,1,0,1,442,lagrangian_ppo,2026,800.0
6623523.1120751295,6623523.1120751295,1937030683.501212,0.0,5.577624324410997,1.0615384615384615,2.0,6623523.1120751295,12.518706887274831,0.40943469495186513,4.992299558769093,0.0019251103077266975,0.0019251103077266975,0.0019251103077266975,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,1937030683.501212,0.5,0.3,400.0,1,0,1,443,lagrangian_ppo,2026,800.0
8038092.949201074,8038092.949201074,1943653806.613287,0.0,5.577624324410997,1.1692307692307693,2.0,8038092.949201074,14.832343742372153,0.21843577002336417,4.999905089121851,2.372771953717068e-05,2.372771953717068e-05,2.372771953717068e-05,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,1943653806.613287,0.5,0.3,400.0,1,0,1,444,lagrangian_ppo,2026,800.0
4005267.498617817,4005267.498617817,1951691499.562488,0.0,5.577624324410997,1.6,1.0,4005267.498617817,11.777824402474488,0.22182810016730367,4.979540693474582,0.005114826631354449,0.005114826631354449,0.005114826631354449,1.6,0.032,0,0,0,400.0,0.08,1951691499.562488,0.5,0.3,400.0,1,0,1,445,lagrangian_ppo,2026,800.0
3888901.7179088383,3888901.7179088383,1955696367.061106,0.0,5.577624324410997,1.3846153846153846,1.0,3888901.7179088383,11.403234484292186,0.2512233957157062,4.968462117963834,0.007884470509041524,0.007884470509041524,0.007884470509041524,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1955696367.061106,0.5,0.3,400.0,1,0,1,446,lagrangian_ppo,2026,800.0
7206792.929254648,7206792.929254648,1959584868.7790148,0.0,5.577624324410997,0.9538461538461538,2.0,7206792.929254648,13.484728291540108,0.3277738740864412,4.998374811118225,0.00040629722044362713,0.00040629722044362713,0.00040629722044362713,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,1959584868.7790148,0.5,0.3,400.0,1,0,1,447,lagrangian_ppo,2026,800.0
4450873.824174751,4450873.824174751,1966791261.7082694,0.0,5.577624324410997,0.4153846153846154,2.0,4450873.824174751,8.664675237648039,0.6923577314925963,4.716563739546302,0.0708590651134244,0.0708590651134244,0.0708590651134244,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,1966791261.7082694,0.5,0.3,400.0,1,0,1,448,lagrangian_ppo,2026,800.0
2685204.205773632,2685204.205773632,1971241735.532444,0.0,5.577624324410997,0.5230769230769231,1.0,2685204.205773632,7.349372334101143,0.5809028059263458,4.480064518656833,0.1299838703357918,0.1299838703357918,0.1299838703357918,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1971241735.532444,0.5,0.3,400.0,1,0,1,449,lagrangian_ppo,2026,800.0
4847554.536758236,4847554.536758236,1973926539.7382176,0.0,5.577624324410997,0.5230769230769231,2.0,4847554.536758236,9.410879074801262,0.6462466453326721,4.820166576395156,0.04495835590121105,0.04495835590121105,0.04495835590121105,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1973926539.7382176,0.5,0.3,400.0,1,0,1,450,lagrangian_ppo,2026,800.0
8984325.261462988,8984325.261462988,1978773694.2749758,0.0,5.577624324410997,0.7384615384615385,3.0,8984325.261462988,13.204212798736805,0.49802354035874774,4.997352133676058,0.0006619665809855705,0.0006619665809855705,0.0006619665809855705,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1978773694.2749758,0.5,0.3,400.0,1,0,1,451,lagrangian_ppo,2026,800.0
