q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
6391243.524308554,6391243.524308554,264491286.49311697,0.0,0.0,0.4153846153846154,3.0,6391243.524308554,10.058365156886603,0.7133070818727615,4.888022091905614,0.02799447702359652,0.02799447702359652,0.02799447702359652,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,264491286.49311697,0.5,0.3,400.0,1,0,1,73,lagrangian_ppo,2029,800.0
6985468.928136699,6985468.928136699,270882130.01742554,0.0,0.0,0.3076923076923077,3.0,6985468.928136699,10.816488739451465,0.6687939666687929,4.94228120723352,0.014429698191620084,0.014429698191620084,0.014429698191620084,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,270882130.01742554,0.5,0.3,400.0,1,0,1,74,lagrangian_ppo,2029,800.0
4371335.220041241,4371335.220041241,277867198.94556224,0.0,0.0,1.6,1.0,4371335.220041241,12.943954853437921,0.13950160962871327,4.995948208246811,0.001012947938297191,0.001012947938297191,0.001012947938297191,1.6,0.032,0,0,0,400.0,0.08,277867198.94556224,0.5,0.3,400.0,1,0,1,75,lagrangian_ppo,2029,800.0
7401172.44885057,7401172.44885057,282238134.16560346,0.0,0.0,0.4153846153846154,3.0,7401172.44885057,11.331378751395233,0.6357722275344091,4.9658802453750575,0.008529938656235709,0.008529938656235709,0.008529938656235709,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,282238134.16560346,0.5,0.3,400.0,1,0,1,76,lagrangian_ppo,2029,800.0
3871631.0187662486,3871631.0187662486,289638906.61445403,0.0,0.0,1.1692307692307693,1.0,3871631.0187662486,11.347456693551052,0.2556913448375765,4.966471782516268,0.00838205437093306,0.00838205437093306,0.00838205437093306,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,289638906.61445403,0.5,0.3,400.0,1,0,1,77,lagrangian_ppo,2029,800.0
5686524.8935845615,5686524.8935845615,293510137.63322026,0.0,0.0,0.5230769230769231,2.0,5686524.8935845615,10.91766158813957,0.5392149114527426,4.947679112816844,0.013080221795789045,0.013080221795789045,0.013080221795789045,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,293510137.63322026,0.5,0.3,400.0,1,0,1,78,lagrangian_ppo,2029,800.0
2781681.3721336233,2781681.3721336233,299196262.5268048,0.0,0.0,0.9538461538461538,1.0,2781681.3721336233,7.691211791967138,0.5556296521864368,4.546526270899492,0.113368432275127,0.113368432275127,0.113368432275127,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,299196262.5268048,0.5,0.3,400.0,1,0,1,79,lagrangian_ppo,2029,800.0
7568054.480370566,7568054.480370566,301977543.8989384,0.0,0.0,0.4153846153846154,3.0,7568054.480370566,11.53495213827947,0.6221024321211371,4.972795163796143,0.006801209050964262,0.006801209050964262,0.006801209050964262,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,301977543.8989384,0.5,0.3,400.0,1,0,1,80,lagrangian_ppo,2029,800.0
2943800.253911942,2943800.253911942,309545198.379309,0.0,0.0,0.6307692307692307,1.0,2943800.253911942,8.257086907505123,0.5119975570314779,4.649512549663696,0.0876218625840759,0.0876218625840759,0.0876218625840759,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,309545198.379309,0.5,0.3,400.0,1,0,1,81,lagrangian_ppo,2029,800.0
4191949.8351557544,4191949.8351557544,312488598.6332209,0.0,0.0,0.4153846153846154,2.0,4191949.8351557544,8.162611427859112,0.7207125066505331,4.633050849952276,0.09173728751193105,0.09173728751193105,0.09173728751193105,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,312488598.6332209,0.5,0.3,400.0,1,0,1,82,lagrangian_ppo,2029,800.0
5147612.865741995,5147612.865741995,316680148.46837664,0.0,0.0,0.6307692307692307,2.0,5147612.865741995,9.95966899152009,0.6093404023278495,4.87901236461784,0.03024690884553989,0.03024690884553989,0.03024690884553989,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,316680148.46837664,0.5,0.3,400.0,1,0,1,83,lagrangian_ppo,2029,800.0
4903556.996118619,4903556.996118619,321827361.3341186,0.0,0.0,0.2,3.0,4903556.996118619,8.003403759668593,0.81019200522795,4.604604985271762,0.09884875368205953,0.09884875368205953,0.09884875368205953,0.2,0.004,0,0,0,400.0,0.08,321827361.3341186,0.5,0.3,400.0,1,0,1,84,lagrangian_ppo,2029,800.0
8869727.154677294,8869727.154677294,326730518.3302372,0.0,0.0,0.9538461538461538,3.0,8869727.154677294,13.072473148214762,0.508505500471046,4.996705371038063,0.0008236572404841955,0.0008236572404841955,0.0008236572404841955,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,326730518.3302372,0.5,0.3,400.0,1,0,1,85,lagrangian_ppo,2029,800.0
7897013.542889605,7897013.542889605,335599845.4849145,0.0,0.0,1.276923076923077,2.0,7897013.542889605,14.605669079178142,0.23600570009937086,4.999836882811562,4.077929710957946e-05,4.077929710957946e-05,4.077929710957946e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,335599845.4849145,0.5,0.3,400.0,1,0,1,86,lagrangian_ppo,2029,800.0
9708412.256301897,9708412.256301897,343496459.0278041,0.0,0.0,1.0615384615384615,3.0,9708412.256301897,14.025715452945114,0.4307325221559864,4.999422997343562,0.00014425066410943445,0.00014425066410943445,0.00014425066410943445,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,343496459.0278041,0.5,0.3,400.0,1,0,1,87,lagrangian_ppo,2029,800.0
5997294.310802003,5997294.310802003,353204471.28410596,0.0,0.0,0.5230769230769231,2.0,5997294.310802003,11.456625795729355,0.4969577953608824,4.970279396637278,0.007430150840680461,0.007430150840680461,0.007430150840680461,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,353204471.28410596,0.5,0.3,400.0,1,0,1,88,lagrangian_ppo,2029,800.0
12002322.633165237,12002322.633165237,359201365.59490794,0.0,0.0,1.3846153846153846,3.0,12002322.633165237,16.534611074632267,0.22293860530411244,4.999999427196889,1.432007776619841e-07,1.432007776619841e-07,1.432007776619841e-07,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,359201365.59490794,0.5,0.3,400.0,1,0,1,89,lagrangian_ppo,2029,800.0
3010860.3461132334,3010860.3461132334,371203288.2280732,0.0,0.0,0.2,2.0,3010860.3461132334,5.656337172174916,0.8320112531925612,4.134803545124923,0.21629911371876936,0.21629911371876936,0.21629911371876936,0.2,0.004,0,0,0,400.0,0.08,371203288.2280732,0.5,0.3,400.0,1,0,1,90,lagrangian_ppo,2029,800.0
4526026.8240551725,4526026.8240551725,374213748.5741864,0.0,0.0,0.4153846153846154,2.0,4526026.8240551725,8.808056094039591,0.6838661858724279,4.738486716153716,0.06537832096157094,0.06537832096157094,0.06537832096157094,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,374213748.5741864,0.5,0.3,400.0,1,0,1,91,lagrangian_ppo,2029,800.0
8128883.654107286,8128883.654107286,378739375.3982416,0.0,0.0,1.6,2.0,8128883.654107286,14.977831427827635,0.20740363284984883,4.999933966040991,1.650848975222272e-05,1.650848975222272e-05,1.650848975222272e-05,1.6,0.032,0,0,0,400.0,0.08,378739375.3982416,0.5,0.3,400.0,1,0,1,92,lagrangian_ppo,2029,800.0
3235150.4089591485,3235150.4089591485,386867859.05234885,0.0,0.0,0.7384615384615385,1.0,3235150.4089591485,9.251178813818566,0.43101018669453667,4.800236125302504,0.04994096867437402,0.04994096867437402,0.04994096867437402,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,386867859.05234885,0.5,0.3,400.0,1,0,1,93,lagrangian_ppo,2029,800.0
2584859.197329349,2584859.197329349,390102609.461308,0.0,0.0,0.2,2.0,2584859.197329349,4.622188660528393,0.8650740189105176,3.9356631413552394,0.2660842146611902,0.2660842146611902,0.2660842146611902,0.2,0.004,0,0,0,400.0,0.08,390102609.461308,0.5,0.3,400.0,1,0,1,94,lagrangian_ppo,2029,800.0
3313204.6148411594,3313204.6148411594,392687068.65863734,0.0,0.0,0.2,2.0,3313204.6148411594,6.340198605798428,0.8063211637853119,4.274412485813958,0.1813968785465106,0.1813968785465106,0.1813968785465106,0.2,0.004,0,0,0,400.0,0.08,392687068.65863734,0.5,0.3,400.0,1,0,1,95,lagrangian_ppo,2029,800.0
5184069.753984029,5184069.753984029,395999873.2734785,0.0,0.0,0.2,3.0,5184069.753984029,8.41247321940087,0.7935223258517482,4.675861775328052,0.08103455616798702,0.08103455616798702,0.08103455616798702,0.2,0.004,0,0,0,400.0,0.08,395999873.2734785,0.5,0.3,400.0,1,0,1,96,lagrangian_ppo,2029,800.0
7297109.807976151,7297109.807976151,401183543.02746254,0.0,0.0,1.6,2.0,7297109.807976151,13.632650684973747,0.31534822881241503,4.998759896022675,0.00031002599433105593,0.00031002599433105593,0.00031002599433105593,1.6,0.032,0,0,0,400.0,0.08,401183543.02746254,0.5,0.3,400.0,1,0,1,97,lagrangian_ppo,2029,800.0
4667790.712433207,4667790.712433207,408480252.83543867,0.0,0.0,1.6,1.0,4667790.712433207,13.877138811343919,0.08700224822919297,4.999223158706848,0.00019421032328792955,0.00019421032328792955,0.00019421032328792955,1.6,0.032,0,0,0,400.0,0.08,408480252.83543867,0.5,0.3,400.0,1,0,1,98,lagrangian_ppo,2029,800.0
4774017.803611331,4774017.803611331,413147643.5478719,0.0,0.0,0.4153846153846154,2.0,4774017.803611331,9.274440399243316,0.6550316218397121,4.803217262039616,0.049195684490096016,0.049195684490096016,0.049195684490096016,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,413147643.5478719,0.5,0.3,400.0,1,0,1,99,lagrangian_ppo,2029,800.0
7429998.362069779,7429998.362069779,417921261.3514832,0.0,0.0,0.9538461538461538,2.0,7429998.362069779,13.84957324292849,0.29724878566552543,4.9991800042981485,0.00020499892546282017,0.00020499892546282017,0.00020499892546282017,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,417921261.3514832,0.5,0.3,400.0,1,0,1,100,lagrangian_ppo,2029,800.0
7753745.660562378,7753745.660562378,425350859.713553,0.0,0.0,1.276923076923077,2.0,7753745.660562378,14.37469085457489,0.2543326162991354,4.999724675721868,6.883106953296784e-05,6.883106953296784e-05,6.883106953296784e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,425350859.713553,0.5,0.3,400.0,1,0,1,101,lagrangian_ppo,2029,800.0
8795373.187509982,8795373.187509982,433104205.3741154,0.0,0.0,0.9538461538461538,2.0,8795373.187509982,16.037569292358047,0.13427974913413457,4.9999968512854,7.871786501015641e-07,7.871786501015641e-07,7.871786501015641e-07,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,433104205.3741154,0.5,0.3,400.0,1,0,1,102,lagrangian_ppo,2029,800.0
2499335.425803044,2499335.425803044,441899178.56162536,0.0,0.0,0.5230769230769231,1.0,2499335.425803044,6.678496171437847,0.6278682652360961,4.344123371175966,0.1639691572060084,0.1639691572060084,0.1639691572060084,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,441899178.56162536,0.5,0.3,400.0,1,0,1,103,lagrangian_ppo,2029,800.0
6778720.3439589115,6778720.3439589115,444398113.9874284,0.0,0.0,1.276923076923077,2.0,6778720.3439589115,12.777695660245431,0.38757344841982205,4.994752312360365,0.001311921909908728,0.001311921909908728,0.001311921909908728,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,444398113.9874284,0.5,0.3,400.0,1,0,1,104,lagrangian_ppo,2029,800.0
7325583.8318722155,7325583.8318722155,451176434.33138734,0.0,0.0,1.1692307692307693,2.0,7325583.8318722155,13.679202113367106,0.31145055068386773,4.998863262268332,0.0002841844329167905,0.0002841844329167905,0.0002841844329167905,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,451176434.33138734,0.5,0.3,400.0,1,0,1,105,lagrangian_ppo,2029,800.0
9003335.0660866,9003335.0660866,458501618.16325957,0.0,0.0,1.1692307692307693,3.0,9003335.0660866,13.226017327110135,0.49627915966516933,4.997447849931947,0.0006380375170131541,0.0006380375170131541,0.0006380375170131541,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,458501618.16325957,0.5,0.3,400.0,1,0,1,106,lagrangian_ppo,2029,800.0
9162391.836399142,9162391.836399142,467504553.22934616,0.0,0.0,0.8461538461538463,3.0,9162391.836399142,13.407929623712462,0.4816263808926422,4.998136559932382,0.00046586001690450575,0.00046586001690450575,0.00046586001690450575,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,467504553.22934616,0.5,0.3,400.0,1,0,1,107,lagrangian_ppo,2029,800.0
7383088.698548811,7383088.698548811,476666545.0657453,0.0,0.0,1.6,2.0,7383088.698548811,13.77309574061303,0.3036106604539749,4.999049010235858,0.00023774744103558472,0.00023774744103558472,0.00023774744103558472,1.6,0.032,0,0,0,400.0,0.08,476666545.0657453,0.5,0.3,400.0,1,0,1,108,lagrangian_ppo,2029,800.0
5987703.0080573,5987703.0080573,484049233.7642941,0.0,0.0,0.9538461538461538,2.0,5987703.0080573,11.440120971834887,0.4982776611654824,4.969726647105894,0.007568338223526612,0.007568338223526612,0.007568338223526612,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,484049233.7642941,0.5,0.3,400.0,1,0,1,109,lagrangian_ppo,2029,800.0
6425510.277241619,6425510.277241619,490036536.7723514,0.0,0.0,0.6307692307692307,2.0,6425510.277241619,12.185981991888141,0.4373071838963421,4.987803365252947,0.0030491586867631656,0.0030491586867631656,0.0030491586867631656,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,490036536.7723514,0.5,0.3,400.0,1,0,1,110,lagrangian_ppo,2029,800.0
3858896.600557592,3858896.600557592,496461647.04959303,0.0,0.0,0.3076923076923077,2.0,3858896.600557592,7.495964349175477,0.7550966625218368,4.508881239289319,0.12277969017767024,0.12277969017767024,0.12277969017767024,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,496461647.04959303,0.5,0.3,400.0,1,0,1,111,lagrangian_ppo,2029,800.0
6134604.167552542,6134604.167552542,500320143.6501506,0.0,0.0,0.8461538461538463,2.0,6134604.167552542,11.692066213869184,0.4779713938986459,4.9773324163544,0.0056668959113998826,0.0056668959113998826,0.0056668959113998826,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,500320143.6501506,0.5,0.3,400.0,1,0,1,112,lagrangian_ppo,2029,800.0
3283366.057990575,3283366.057990575,506454347.8177031,0.0,0.0,1.0615384615384615,1.0,3283366.057990575,9.413250014949467,0.41743564285515816,4.820452976869573,0.0448867557826067,0.0448867557826067,0.0448867557826067,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,506454347.8177031,0.5,0.3,400.0,1,0,1,113,lagrangian_ppo,2029,800.0
5137887.650230746,5137887.650230746,509737313.8756937,0.0,0.0,0.2,3.0,5137887.650230746,8.345941250827426,0.796317266843207,4.664693443531993,0.08382663911700175,0.08382663911700175,0.08382663911700175,0.2,0.004,0,0,0,400.0,0.08,509737313.8756937,0.5,0.3,400.0,1,0,1,114,lagrangian_ppo,2029,800.0
3437140.3478265,3437140.3478265,514874801.52592444,0.0,0.0,1.1692307692307693,1.0,3437140.3478265,9.926128867654002,0.3741365701956639,4.875842853555765,0.031039286611058814,0.031039286611058814,0.031039286611058814,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,514874801.52592444,0.5,0.3,400.0,1,0,1,115,lagrangian_ppo,2029,800.0
3349132.3241828703,3349132.3241828703,518311541.8737509,0.0,0.0,1.1692307692307693,1.0,3349132.3241828703,9.6333226001147,0.39890362124189743,4.845820396533634,0.03854490086659145,0.03854490086659145,0.03854490086659145,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,518311541.8737509,0.5,0.3,400.0,1,0,1,116,lagrangian_ppo,2029,800.0
7764073.680806478,7764073.680806478,521660274.1979338,0.0,0.0,0.5230769230769231,3.0,7764073.680806478,11.771971506442133,0.6057579306007234,4.979395704603579,0.0051510738491052635,0.0051510738491052635,0.0051510738491052635,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,521660274.1979338,0.5,0.3,400.0,1,0,1,117,lagrangian_ppo,2029,800.0
3002710.9399545565,3002710.9399545565,529423947.87874025,0.0,0.0,0.7384615384615385,1.0,3002710.9399545565,8.460305712112897,0.49583866488885875,4.6837828736098865,0.0790542815975283,0.0790542815975283,0.0790542815975283,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,529423947.87874025,0.5,0.3,400.0,1,0,1,118,lagrangian_ppo,2029,800.0
2415081.558206946,2415081.558206946,532426258.81869483,0.0,0.0,0.4153846153846154,1.0,2415081.558206946,6.368384212944978,0.6483337809281481,4.280222072831212,0.17994448179219683,0.17994448179219683,0.17994448179219683,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,532426258.81869483,0.5,0.3,400.0,1,0,1,119,lagrangian_ppo,2029,800.0
3870816.464595342,3870816.464595342,534840940.3769018,0.0,0.0,1.1692307692307693,3.0,3870816.464595342,6.372120179555642,0.8653907079934642,4.2809922174283095,0.17975194564292268,0.17975194564292268,0.17975194564292268,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,534840940.3769018,0.5,0.3,400.0,1,0,1,120,lagrangian_ppo,2029,800.0
2511485.443045717,2511485.443045717,538711356.8414972,0.0,0.0,1.4923076923076923,2.0,2511485.443045717,4.433883270906519,0.8704107522345764,3.9016976941681314,0.2745755764579671,0.2745755764579671,0.2745755764579671,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,538711356.8414972,0.5,0.3,400.0,1,0,1,121,lagrangian_ppo,2029,800.0
3487004.433667297,3487004.433667297,541222442.2845429,0.0,0.0,0.8461538461538463,3.0,3487004.433667297,5.699097980787746,0.8835394319360818,4.143409434295427,0.21414764142614315,0.21414764142614315,0.21414764142614315,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,541222442.2845429,0.5,0.3,400.0,1,0,1,122,lagrangian_ppo,2029,800.0
2960759.652793917,2960759.652793917,544709046.7182102,0.0,0.0,1.276923076923077,3.0,2960759.652793917,4.692102142823563,0.9064722094917818,3.948474937124466,0.26288126571888343,0.26288126571888343,0.26288126571888343,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,544709046.7182102,0.5,0.3,400.0,1,0,1,123,lagrangian_ppo,2029,800.0
3279751.6033328027,3279751.6033328027,547669406.3710041,0.0,0.0,1.6,3.0,3279751.6033328027,5.315588841873273,0.8928343590894596,4.067121017126684,0.23321974571832904,0.23321974571832904,0.23321974571832904,1.6,0.032,0,0,0,400.0,0.08,547669406.3710041,0.5,0.3,400.0,1,0,1,124,lagrangian_ppo,2029,800.0
3649660.002926239,3649660.002926239,550948757.9743369,0.0,0.0,1.6,3.0,3649660.002926239,5.989792612414563,0.8759985345134348,4.2024354082660285,0.19939114793349288,0.19939114793349288,0.19939114793349288,1.6,0.032,0,0,0,400.0,0.08,550948757.9743369,0.5,0.3,400.0,1,0,1,125,lagrangian_ppo,2029,800.0
2697915.599563613,2697915.599563613,554598017.9772631,0.0,0.0,1.4923076923076923,2.0,2697915.599563613,4.905990308510086,0.8566481164747769,3.9883179337435566,0.2529205165641109,0.2529205165641109,0.2529205165641109,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,554598017.9772631,0.5,0.3,400.0,1,0,1,126,lagrangian_ppo,2029,800.0
2550339.9095275174,2550339.9095275174,557295533.5768267,0.0,0.0,1.276923076923077,2.0,2550339.9095275174,4.534019118895362,0.8675975465682302,3.91965994508387,0.27008501372903254,0.27008501372903254,0.27008501372903254,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,557295533.5768267,0.5,0.3,400.0,1,0,1,127,lagrangian_ppo,2029,800.0
2837354.017267943,2837354.017267943,559845473.4863542,0.0,0.0,1.4923076923076923,3.0,2837354.017267943,4.438430374050137,0.9115365135934264,3.9025083726519725,0.2743729068370068,0.2743729068370068,0.2743729068370068,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,559845473.4863542,0.5,0.3,400.0,1,0,1,128,lagrangian_ppo,2029,800.0
2620340.3429217916,2620340.3429217916,562682427.5036222,0.0,0.0,1.3846153846153846,3.0,2620340.3429217916,3.972626615824503,0.9201639080727948,3.8220071491946346,0.2944982127013413,0.2944982127013413,0.2944982127013413,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,562682427.5036222,0.5,0.3,400.0,1,0,1,129,lagrangian_ppo,2029,800.0
3085944.6667755116,3085944.6667755116,565302367.8465439,0.0,0.0,1.0615384615384615,3.0,3085944.6667755116,4.942012822296975,0.9012152209016139,3.9951209285582863,0.2512197678604285,0.2512197678604285,0.2512197678604285,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,565302367.8465439,0.5,0.3,400.0,1,0,1,130,lagrangian_ppo,2029,800.0
2322883.227923835,2322883.227923835,568387912.5133194,0.0,0.0,1.276923076923077,2.0,2322883.227923835,3.9333238388868192,0.8836618349388065,3.8154555472198677,0.2961361131950331,0.2961361131950331,0.2961361131950331,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,568387912.5133194,0.5,0.3,400.0,1,0,1,131,lagrangian_ppo,2029,800.0
4663302.513174054,4663302.513174054,570710395.7412432,0.0,0.0,1.6,3.0,4663302.513174054,7.642923676608827,0.8238897909537058,4.537301724554917,0.11567456886127077,0.11567456886127077,0.11567456886127077,1.6,0.032,0,0,0,400.0,0.08,570710395.7412432,0.5,0.3,400.0,1,0,1,132,lagrangian_ppo,2029,800.0
3336089.695602287,3336089.695602287,575373298.2544173,0.0,0.0,1.1692307692307693,1.0,3336089.695602287,9.5897667728034,0.4025788062815724,4.840991084235495,0.0397522289411262,0.0397522289411262,0.0397522289411262,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,575373298.2544173,0.5,0.3,400.0,1,0,1,133,lagrangian_ppo,2029,800.0
